Date,CDC,CDL,CSB,DES,DGRO,DGRS,DGRW,DHS,DIV,DJD,DLN,DON,DTD,DURA,DVY,ESGS,FDL,FDRR,FDVV,FVD,HDV,JDIV,KBWD,LEAD,LVHD,NOBL,ONEY,PEY,QDEF,QDF,QDIV,QDYN,RDIV,RDVY,REGL,RNDV,RNLC,RNMC,RNSC,SDOG,SDVY,SDY,SMDV,SPDV,SPHD,SPYD,TDIV,VSDA,WBIY,XSHD
01/06/2021,908759603,226053417,244280486,1920695423,18969908538,203473610,5886855788,808465905,691422581,175470697,2955043427,3096165485,937311030,48222659,19138067043,5572019,1685440260,462509415,893917971,11893321664,7045725988,32924948,445149628,43286465,749280587,8639493607,671431573,992390407,523438353,1712395348,9455730,20753015,789746204,4461139875,1040554514,11933325,27191202,17560773,10402368,1244720041,93201434,19933683099,924320287,40388440,3137213067,4536767422,1575811433,354314201,66097531,22973796
02/06/2021,908759603,226053417,244280486,1920695423,18969908538,203473610,5886855788,808465905,691422581,175470697,2955043427,3096165485,937311030,48222659,19138067043,5572019,1685440260,462509415,893917971,11893321664,7045725988,32924948,445149628,43286465,749280587,8639493607,671431573,992390407,523438353,1712395348,9455730,20753015,789746204,4461139875,1040554514,11933325,27191202,17560773,10402368,1244720041,93201434,19933683099,924320287,40388440,3137213067,4536767422,1575811433,354314201,66097531,22973796
03/06/2021,908759603,226053417,244280486,1920695423,18969908538,203473610,5886855788,808465905,691422581,175470697,2955043427,3096165485,937311030,48222659,19138067043,5572019,1685440260,462509415,893917971,11893321664,7045725988,32924948,445149628,43286465,749280587,8639493607,671431573,992390407,523438353,1712395348,9455730,20753015,789746204,4461139875,1040554514,11933325,27191202,17560773,10402368,1244720041,93201434,19933683099,924320287,40388440,3137213067,4536767422,1575811433,354314201,66097531,22973796
04/06/2021,908759603,226053417,244280486,1920695423,18969908538,203473610,5886855788,808465905,691422581,175470697,2955043427,3096165485,937311030,48222659,19138067043,5572019,1685440260,462509415,893917971,11893321664,7045725988,32924948,445149628,43286465,749280587,8639493607,671431573,992390407,523438353,1712395348,9455730,20753015,789746204,4461139875,1040554514,11933325,27191202,17560773,10402368,1244720041,93201434,19933683099,924320287,40388440,3137213067,4536767422,1575811433,354314201,66097531,22973796
07/06/2021,908759603,226053417,244280486,1920695423,18969908538,203473610,5886855788,808465905,691422581,175470697,2955043427,3096165485,937311030,48222659,19138067043,5572019,1685440260,462509415,893917971,11893321664,7045725988,32924948,445149628,43286465,749280587,8639493607,671431573,992390407,523438353,1712395348,9455730,20753015,789746204,4461139875,1040554514,11933325,27191202,17560773,10402368,1244720041,93201434,19933683099,924320287,40388440,3137213067,4536767422,1575811433,354314201,66097531,22973796
08/06/2021,908759603,226053417,244280486,1920695423,18969908538,203473610,5886855788,808465905,691422581,175470697,2955043427,3096165485,937311030,48222659,19138067043,5572019,1685440260,462509415,893917971,11893321664,7045725988,32924948,445149628,43286465,749280587,8639493607,671431573,992390407,523438353,1712395348,9455730,20753015,789746204,4461139875,1040554514,11933325,27191202,17560773,10402368,1244720041,93201434,19933683099,924320287,40388440,3137213067,4536767422,1575811433,354314201,66097531,22973796
09/06/2021,908759603,226053417,244280486,1920695423,18969908538,203473610,5886855788,808465905,691422581,175470697,2955043427,3096165485,937311030,48222659,19138067043,5572019,1685440260,462509415,893917971,11893321664,7045725988,32924948,445149628,43286465,749280587,8639493607,671431573,992390407,523438353,1712395348,9455730,20753015,789746204,4461139875,1040554514,11933325,27191202,17560773,10402368,1244720041,93201434,19933683099,924320287,40388440,3137213067,4536767422,1575811433,354314201,66097531,22973796
10/06/2021,908759603,226053417,244280486,1920695423,18969908538,203473610,5886855788,808465905,691422581,175470697,2955043427,3096165485,937311030,48222659,19138067043,5572019,1685440260,462509415,893917971,11893321664,7045725988,32924948,445149628,43286465,749280587,8639493607,671431573,992390407,523438353,1712395348,9455730,20753015,789746204,4461139875,1040554514,11933325,27191202,17560773,10402368,1244720041,93201434,19933683099,924320287,40388440,3137213067,4536767422,1575811433,354314201,66097531,22973796
11/06/2021,908759603,226053417,244280486,1920695423,18969908538,203473610,5886855788,808465905,691422581,175470697,2955043427,3096165485,937311030,48222659,19138067043,5572019,1685440260,462509415,893917971,11893321664,7045725988,32924948,445149628,43286465,749280587,8639493607,671431573,992390407,523438353,1712395348,9455730,20753015,789746204,4461139875,1040554514,11933325,27191202,17560773,10402368,1244720041,93201434,19933683099,924320287,40388440,3137213067,4536767422,1575811433,354314201,66097531,22973796
14/06/2021,908759603,226053417,244280486,1920695423,18969908538,203473610,5886855788,808465905,691422581,175470697,2955043427,3096165485,937311030,48222659,19138067043,5572019,1685440260,462509415,893917971,11893321664,7045725988,32924948,445149628,43286465,749280587,8639493607,671431573,992390407,523438353,1712395348,9455730,20753015,789746204,4461139875,1040554514,11933325,27191202,17560773,10402368,1244720041,93201434,19933683099,924320287,40388440,3137213067,4536767422,1575811433,354314201,66097531,22973796
15/06/2021,908759603,226053417,244280486,1920695423,18969908538,203473610,5886855788,808465905,691422581,175470697,2955043427,3096165485,937311030,48222659,19138067043,5572019,1685440260,462509415,893917971,11893321664,7045725988,32924948,445149628,43286465,749280587,8639493607,671431573,992390407,523438353,1712395348,9455730,20753015,789746204,4461139875,1040554514,11933325,27191202,17560773,10402368,1244720041,93201434,19933683099,924320287,40388440,3137213067,4536767422,1575811433,354314201,66097531,22973796
16/06/2021,908759603,226053417,244280486,1920695423,18969908538,203473610,5886855788,808465905,691422581,175470697,2955043427,3096165485,937311030,48222659,19138067043,5572019,1685440260,462509415,893917971,11893321664,7045725988,32924948,445149628,43286465,749280587,8639493607,671431573,992390407,523438353,1712395348,9455730,20753015,789746204,4461139875,1040554514,11933325,27191202,17560773,10402368,1244720041,93201434,19933683099,924320287,40388440,3137213067,4536767422,1575811433,354314201,66097531,22973796
17/06/2021,908759603,226053417,244280486,1920695423,18969908538,203473610,5886855788,808465905,691422581,175470697,2955043427,3096165485,937311030,48222659,19138067043,5572019,1685440260,462509415,893917971,11893321664,7045725988,32924948,445149628,43286465,749280587,8639493607,671431573,992390407,523438353,1712395348,9455730,20753015,789746204,4461139875,1040554514,11933325,27191202,17560773,10402368,1244720041,93201434,19933683099,924320287,40388440,3137213067,4536767422,1575811433,354314201,66097531,22973796
18/06/2021,908759603,226053417,244280486,1920695423,18969908538,203473610,5886855788,808465905,691422581,175470697,2955043427,3096165485,937311030,48222659,19138067043,5572019,1685440260,462509415,893917971,11893321664,7045725988,32924948,445149628,43286465,749280587,8639493607,671431573,992390407,523438353,1712395348,9455730,20753015,789746204,4461139875,1040554514,11933325,27191202,17560773,10402368,1244720041,93201434,19933683099,924320287,40388440,3137213067,4536767422,1575811433,354314201,66097531,22973796
21/06/2021,908759603,226053417,244280486,1920695423,18969908538,203473610,5886855788,808465905,691422581,175470697,2955043427,3096165485,937311030,48222659,19138067043,5572019,1685440260,462509415,893917971,11893321664,7045725988,32924948,445149628,43286465,749280587,8639493607,671431573,992390407,523438353,1712395348,9455730,20753015,789746204,4461139875,1040554514,11933325,27191202,17560773,10402368,1244720041,93201434,19933683099,924320287,40388440,3137213067,4536767422,1575811433,354314201,66097531,22973796
22/06/2021,908759603,226053417,244280486,1920695423,18969908538,203473610,5886855788,808465905,691422581,175470697,2955043427,3096165485,937311030,48222659,19138067043,5572019,1685440260,462509415,893917971,11893321664,7045725988,32924948,445149628,43286465,749280587,8639493607,671431573,992390407,523438353,1712395348,9455730,20753015,789746204,4461139875,1040554514,11933325,27191202,17560773,10402368,1244720041,93201434,19933683099,924320287,40388440,3137213067,4536767422,1575811433,354314201,66097531,22973796
23/06/2021,908759603,226053417,244280486,1920695423,18969908538,203473610,5886855788,808465905,691422581,175470697,2955043427,3096165485,937311030,48222659,19138067043,5572019,1685440260,462509415,893917971,11893321664,7045725988,32924948,445149628,43286465,749280587,8639493607,671431573,992390407,523438353,1712395348,9455730,20753015,789746204,4461139875,1040554514,11933325,27191202,17560773,10402368,1244720041,93201434,19933683099,924320287,40388440,3137213067,4536767422,1575811433,354314201,66097531,22973796
24/06/2021,908759603,226053417,244280486,1920695423,18969908538,203473610,5886855788,808465905,691422581,175470697,2955043427,3096165485,937311030,48222659,19138067043,5572019,1685440260,462509415,893917971,11893321664,7045725988,32924948,445149628,43286465,749280587,8639493607,671431573,992390407,523438353,1712395348,9455730,20753015,789746204,4461139875,1040554514,11933325,27191202,17560773,10402368,1244720041,93201434,19933683099,924320287,40388440,3137213067,4536767422,1575811433,354314201,66097531,22973796
25/06/2021,908759603,226053417,244280486,1920695423,18969908538,203473610,5886855788,808465905,691422581,175470697,2955043427,3096165485,937311030,48222659,19138067043,5572019,1685440260,462509415,893917971,11893321664,7045725988,32924948,445149628,43286465,749280587,8639493607,671431573,992390407,523438353,1712395348,9455730,20753015,789746204,4461139875,1040554514,11933325,27191202,17560773,10402368,1244720041,93201434,19933683099,924320287,40388440,3137213067,4536767422,1575811433,354314201,66097531,22973796
28/06/2021,908759603,226053417,244280486,1920695423,18969908538,203473610,5886855788,808465905,691422581,175470697,2955043427,3096165485,937311030,48222659,19138067043,5572019,1685440260,462509415,893917971,11893321664,7045725988,32924948,445149628,43286465,749280587,8639493607,671431573,992390407,523438353,1712395348,9455730,20753015,789746204,4461139875,1040554514,11933325,27191202,17560773,10402368,1244720041,93201434,19933683099,924320287,40388440,3137213067,4536767422,1575811433,354314201,66097531,22973796
29/06/2021,908759603,226053417,244280486,1920695423,18969908538,203473610,5886855788,808465905,691422581,175470697,2955043427,3096165485,937311030,48222659,19138067043,5572019,1685440260,462509415,893917971,11893321664,7045725988,32924948,445149628,43286465,749280587,8639493607,671431573,992390407,523438353,1712395348,9455730,20753015,789746204,4461139875,1040554514,11933325,27191202,17560773,10402368,1244720041,93201434,19933683099,924320287,40388440,3137213067,4536767422,1575811433,354314201,66097531,22973796
30/06/2021,908759603,226053417,244280486,1920695423,18969908538,203473610,5886855788,808465905,691422581,175470697,2955043427,3096165485,937311030,48222659,19138067043,5572019,1685440260,462509415,893917971,11893321664,7045725988,32924948,445149628,43286465,749280587,8639493607,671431573,992390407,523438353,1712395348,9455730,20753015,789746204,4461139875,1040554514,11933325,27191202,17560773,10402368,1244720041,93201434,19933683099,924320287,40388440,3137213067,4536767422,1575811433,354314201,66097531,22973796
01/07/2021,916845950,221055560,251797384,1868029266,19184341686,201243353,5929164826,805285596,691637036,165111813,2965177433,3061015679,935609209,48679930,18525832140,5421095,1636541071,472278251,956446437,11805288044,7035331130,35709952,444465532,44251565,743712597,8575520062,655207115,979187251,478654381,1565975212,9300995,20835878,769087430,4743275092,1026099451,13251442,28950998,18806885,10222069,1213589661,122015262,19670955742,884033292,40877491,3078020298,4640505512,1621100191,344154471,64457091,22784877
02/07/2021,916845950,221055560,251797384,1868029266,19184341686,201243353,5929164826,805285596,691637036,165111813,2965177433,3061015679,935609209,48679930,18525832140,5421095,1636541071,472278251,956446437,11805288044,7035331130,35709952,444465532,44251565,743712597,8575520062,655207115,979187251,478654381,1565975212,9300995,20835878,769087430,4743275092,1026099451,13251442,28950998,18806885,10222069,1213589661,122015262,19670955742,884033292,40877491,3078020298,4640505512,1621100191,344154471,64457091,22784877
06/07/2021,916845950,221055560,251797384,1868029266,19184341686,201243353,5929164826,805285596,691637036,165111813,2965177433,3061015679,935609209,48679930,18525832140,5421095,1636541071,472278251,956446437,11805288044,7035331130,35709952,444465532,44251565,743712597,8575520062,655207115,979187251,478654381,1565975212,9300995,20835878,769087430,4743275092,1026099451,13251442,28950998,18806885,10222069,1213589661,122015262,19670955742,884033292,40877491,3078020298,4640505512,1621100191,344154471,64457091,22784877
07/07/2021,916845950,221055560,251797384,1868029266,19184341686,201243353,5929164826,805285596,691637036,165111813,2965177433,3061015679,935609209,48679930,18525832140,5421095,1636541071,472278251,956446437,11805288044,7035331130,35709952,444465532,44251565,743712597,8575520062,655207115,979187251,478654381,1565975212,9300995,20835878,769087430,4743275092,1026099451,13251442,28950998,18806885,10222069,1213589661,122015262,19670955742,884033292,40877491,3078020298,4640505512,1621100191,344154471,64457091,22784877
08/07/2021,916845950,221055560,251797384,1868029266,19184341686,201243353,5929164826,805285596,691637036,165111813,2965177433,3061015679,935609209,48679930,18525832140,5421095,1636541071,472278251,956446437,11805288044,7035331130,35709952,444465532,44251565,743712597,8575520062,655207115,979187251,478654381,1565975212,9300995,20835878,769087430,4743275092,1026099451,13251442,28950998,18806885,10222069,1213589661,122015262,19670955742,884033292,40877491,3078020298,4640505512,1621100191,344154471,64457091,22784877
