Date,DSTL,FVAL,ILCV,JVAL,NULV,NUMV,PWV,PY,RFV,RPV,RZV,SPVU,VLU,VLUE
12/11/2019,51930728,161696337,529141764,66849642,89840858,58997373,973728368,13039414,154095318,890891191,193061198,66799736,19267015,3884383960
13/11/2019,51930728,161696337,529141764,66849642,89840858,58997373,973728368,13039414,154095318,890891191,193061198,66799736,19267015,3884383960
14/11/2019,51930728,161696337,529141764,66849642,89840858,58997373,973728368,13039414,154095318,890891191,193061198,66799736,19267015,3884383960
15/11/2019,51930728,161696337,529141764,66849642,89840858,58997373,973728368,13039414,154095318,890891191,193061198,66799736,19267015,3884383960
18/11/2019,51930728,161696337,529141764,66849642,89840858,58997373,973728368,13039414,154095318,890891191,193061198,66799736,19267015,3884383960
19/11/2019,51930728,161696337,529141764,66849642,89840858,58997373,973728368,13039414,154095318,890891191,193061198,66799736,19267015,3884383960
20/11/2019,51930728,161696337,529141764,66849642,89840858,58997373,973728368,13039414,154095318,890891191,193061198,66799736,19267015,3884383960
21/11/2019,51930728,161696337,529141764,66849642,89840858,58997373,973728368,13039414,154095318,890891191,193061198,66799736,19267015,3884383960
22/11/2019,51930728,161696337,529141764,66849642,89840858,58997373,973728368,13039414,154095318,890891191,193061198,66799736,19267015,3884383960
25/11/2019,51930728,161696337,529141764,66849642,89840858,58997373,973728368,13039414,154095318,890891191,193061198,66799736,19267015,3884383960
26/11/2019,51930728,161696337,529141764,66849642,89840858,58997373,973728368,13039414,154095318,890891191,193061198,66799736,19267015,3884383960
27/11/2019,51930728,161696337,529141764,66849642,89840858,58997373,973728368,13039414,154095318,890891191,193061198,66799736,19267015,3884383960
29/11/2019,51930728,161696337,529141764,66849642,89840858,58997373,973728368,13039414,154095318,890891191,193061198,66799736,19267015,3884383960
02/12/2019,56505866,176294190,537272781,69612030,123581143,54696813,1039139591,10137478,160398755,992515406,199349684,72028641,22176932,4390508650
03/12/2019,56505866,176294190,537272781,69612030,123581143,54696813,1039139591,10137478,160398755,992515406,199349684,72028641,22176932,4390508650
04/12/2019,56505866,176294190,537272781,69612030,123581143,54696813,1039139591,10137478,160398755,992515406,199349684,72028641,22176932,4390508650
05/12/2019,56505866,176294190,537272781,69612030,123581143,54696813,1039139591,10137478,160398755,992515406,199349684,72028641,22176932,4390508650
06/12/2019,56505866,176294190,537272781,69612030,123581143,54696813,1039139591,10137478,160398755,992515406,199349684,72028641,22176932,4390508650
09/12/2019,56505866,176294190,537272781,69612030,123581143,54696813,1039139591,10137478,160398755,992515406,199349684,72028641,22176932,4390508650
10/12/2019,56505866,176294190,537272781,69612030,123581143,54696813,1039139591,10137478,160398755,992515406,199349684,72028641,22176932,4390508650
11/12/2019,56505866,176294190,537272781,69612030,123581143,54696813,1039139591,10137478,160398755,992515406,199349684,72028641,22176932,4390508650
12/12/2019,56505866,176294190,537272781,69612030,123581143,54696813,1039139591,10137478,160398755,992515406,199349684,72028641,22176932,4390508650
13/12/2019,56505866,176294190,537272781,69612030,123581143,54696813,1039139591,10137478,160398755,992515406,199349684,72028641,22176932,4390508650
16/12/2019,56505866,176294190,537272781,69612030,123581143,54696813,1039139591,10137478,160398755,992515406,199349684,72028641,22176932,4390508650
17/12/2019,56505866,176294190,537272781,69612030,123581143,54696813,1039139591,10137478,160398755,992515406,199349684,72028641,22176932,4390508650
18/12/2019,56505866,176294190,537272781,69612030,123581143,54696813,1039139591,10137478,160398755,992515406,199349684,72028641,22176932,4390508650
19/12/2019,56505866,176294190,537272781,69612030,123581143,54696813,1039139591,10137478,160398755,992515406,199349684,72028641,22176932,4390508650
20/12/2019,56505866,176294190,537272781,69612030,123581143,54696813,1039139591,10137478,160398755,992515406,199349684,72028641,22176932,4390508650
23/12/2019,56505866,176294190,537272781,69612030,123581143,54696813,1039139591,10137478,160398755,992515406,199349684,72028641,22176932,4390508650
24/12/2019,56505866,176294190,537272781,69612030,123581143,54696813,1039139591,10137478,160398755,992515406,199349684,72028641,22176932,4390508650
26/12/2019,56505866,176294190,537272781,69612030,123581143,54696813,1039139591,10137478,160398755,992515406,199349684,72028641,22176932,4390508650
27/12/2019,56505866,176294190,537272781,69612030,123581143,54696813,1039139591,10137478,160398755,992515406,199349684,72028641,22176932,4390508650
30/12/2019,56505866,176294190,537272781,69612030,123581143,54696813,1039139591,10137478,160398755,992515406,199349684,72028641,22176932,4390508650
31/12/2019,56505866,176294190,537272781,69612030,123581143,54696813,1039139591,10137478,160398755,992515406,199349684,72028641,22176932,4390508650
02/01/2020,59875206,187914690,563009543,78320994,129538590,51339293,1130847861,10284110,158779814,1074928066,210376770,79428064,22661405,4691085265
03/01/2020,59875206,187914690,563009543,78320994,129538590,51339293,1130847861,10284110,158779814,1074928066,210376770,79428064,22661405,4691085265
06/01/2020,59875206,187914690,563009543,78320994,129538590,51339293,1130847861,10284110,158779814,1074928066,210376770,79428064,22661405,4691085265
07/01/2020,59875206,187914690,563009543,78320994,129538590,51339293,1130847861,10284110,158779814,1074928066,210376770,79428064,22661405,4691085265
08/01/2020,59875206,187914690,563009543,78320994,129538590,51339293,1130847861,10284110,158779814,1074928066,210376770,79428064,22661405,4691085265
09/01/2020,59875206,187914690,563009543,78320994,129538590,51339293,1130847861,10284110,158779814,1074928066,210376770,79428064,22661405,4691085265
10/01/2020,59875206,187914690,563009543,78320994,129538590,51339293,1130847861,10284110,158779814,1074928066,210376770,79428064,22661405,4691085265
13/01/2020,59875206,187914690,563009543,78320994,129538590,51339293,1130847861,10284110,158779814,1074928066,210376770,79428064,22661405,4691085265
14/01/2020,59875206,187914690,563009543,78320994,129538590,51339293,1130847861,10284110,158779814,1074928066,210376770,79428064,22661405,4691085265
15/01/2020,59875206,187914690,563009543,78320994,129538590,51339293,1130847861,10284110,158779814,1074928066,210376770,79428064,22661405,4691085265
16/01/2020,59875206,187914690,563009543,78320994,129538590,51339293,1130847861,10284110,158779814,1074928066,210376770,79428064,22661405,4691085265
17/01/2020,59875206,187914690,563009543,78320994,129538590,51339293,1130847861,10284110,158779814,1074928066,210376770,79428064,22661405,4691085265
21/01/2020,59875206,187914690,563009543,78320994,129538590,51339293,1130847861,10284110,158779814,1074928066,210376770,79428064,22661405,4691085265
22/01/2020,59875206,187914690,563009543,78320994,129538590,51339293,1130847861,10284110,158779814,1074928066,210376770,79428064,22661405,4691085265
23/01/2020,59875206,187914690,563009543,78320994,129538590,51339293,1130847861,10284110,158779814,1074928066,210376770,79428064,22661405,4691085265
24/01/2020,59875206,187914690,563009543,78320994,129538590,51339293,1130847861,10284110,158779814,1074928066,210376770,79428064,22661405,4691085265
27/01/2020,59875206,187914690,563009543,78320994,129538590,51339293,1130847861,10284110,158779814,1074928066,210376770,79428064,22661405,4691085265
28/01/2020,59875206,187914690,563009543,78320994,129538590,51339293,1130847861,10284110,158779814,1074928066,210376770,79428064,22661405,4691085265
29/01/2020,59875206,187914690,563009543,78320994,129538590,51339293,1130847861,10284110,158779814,1074928066,210376770,79428064,22661405,4691085265
30/01/2020,59875206,187914690,563009543,78320994,129538590,51339293,1130847861,10284110,158779814,1074928066,210376770,79428064,22661405,4691085265
31/01/2020,59875206,187914690,563009543,78320994,129538590,51339293,1130847861,10284110,158779814,1074928066,210376770,79428064,22661405,4691085265
03/02/2020,68099294,198909481,542751242,74351758,139065634,54089548,1088415520,9870056,133150093,937688002,175985187,78069505,23163651,4548108337
04/02/2020,68099294,198909481,542751242,74351758,139065634,54089548,1088415520,9870056,133150093,937688002,175985187,78069505,23163651,4548108337
05/02/2020,68099294,198909481,542751242,74351758,139065634,54089548,1088415520,9870056,133150093,937688002,175985187,78069505,23163651,4548108337
06/02/2020,68099294,198909481,542751242,74351758,139065634,54089548,1088415520,9870056,133150093,937688002,175985187,78069505,23163651,4548108337
07/02/2020,68099294,198909481,542751242,74351758,139065634,54089548,1088415520,9870056,133150093,937688002,175985187,78069505,23163651,4548108337
10/02/2020,68099294,198909481,542751242,74351758,139065634,54089548,1088415520,9870056,133150093,937688002,175985187,78069505,23163651,4548108337
11/02/2020,68099294,198909481,542751242,74351758,139065634,54089548,1088415520,9870056,133150093,937688002,175985187,78069505,23163651,4548108337
12/02/2020,68099294,198909481,542751242,74351758,139065634,54089548,1088415520,9870056,133150093,937688002,175985187,78069505,23163651,4548108337
13/02/2020,68099294,198909481,542751242,74351758,139065634,54089548,1088415520,9870056,133150093,937688002,175985187,78069505,23163651,4548108337
14/02/2020,68099294,198909481,542751242,74351758,139065634,54089548,1088415520,9870056,133150093,937688002,175985187,78069505,23163651,4548108337
18/02/2020,68099294,198909481,542751242,74351758,139065634,54089548,1088415520,9870056,133150093,937688002,175985187,78069505,23163651,4548108337
19/02/2020,68099294,198909481,542751242,74351758,139065634,54089548,1088415520,9870056,133150093,937688002,175985187,78069505,23163651,4548108337
20/02/2020,68099294,198909481,542751242,74351758,139065634,54089548,1088415520,9870056,133150093,937688002,175985187,78069505,23163651,4548108337
21/02/2020,68099294,198909481,542751242,74351758,139065634,54089548,1088415520,9870056,133150093,937688002,175985187,78069505,23163651,4548108337
24/02/2020,68099294,198909481,542751242,74351758,139065634,54089548,1088415520,9870056,133150093,937688002,175985187,78069505,23163651,4548108337
25/02/2020,68099294,198909481,542751242,74351758,139065634,54089548,1088415520,9870056,133150093,937688002,175985187,78069505,23163651,4548108337
26/02/2020,68099294,198909481,542751242,74351758,139065634,54089548,1088415520,9870056,133150093,937688002,175985187,78069505,23163651,4548108337
27/02/2020,68099294,198909481,542751242,74351758,139065634,54089548,1088415520,9870056,133150093,937688002,175985187,78069505,23163651,4548108337
28/02/2020,68099294,198909481,542751242,74351758,139065634,54089548,1088415520,9870056,133150093,937688002,175985187,78069505,23163651,4548108337
02/03/2020,65528847,175500127,489542370,67042281,137278648,52317363,880550214,10348616,101983448,784422560,143413922,79769074,22916111,3943403426
03/03/2020,65528847,175500127,489542370,67042281,137278648,52317363,880550214,10348616,101983448,784422560,143413922,79769074,22916111,3943403426
04/03/2020,65528847,175500127,489542370,67042281,137278648,52317363,880550214,10348616,101983448,784422560,143413922,79769074,22916111,3943403426
05/03/2020,65528847,175500127,489542370,67042281,137278648,52317363,880550214,10348616,101983448,784422560,143413922,79769074,22916111,3943403426
06/03/2020,65528847,175500127,489542370,67042281,137278648,52317363,880550214,10348616,101983448,784422560,143413922,79769074,22916111,3943403426
09/03/2020,65528847,175500127,489542370,67042281,137278648,52317363,880550214,10348616,101983448,784422560,143413922,79769074,22916111,3943403426
10/03/2020,65528847,175500127,489542370,67042281,137278648,52317363,880550214,10348616,101983448,784422560,143413922,79769074,22916111,3943403426
11/03/2020,65528847,175500127,489542370,67042281,137278648,52317363,880550214,10348616,101983448,784422560,143413922,79769074,22916111,3943403426
12/03/2020,65528847,175500127,489542370,67042281,137278648,52317363,880550214,10348616,101983448,784422560,143413922,79769074,22916111,3943403426
13/03/2020,65528847,175500127,489542370,67042281,137278648,52317363,880550214,10348616,101983448,784422560,143413922,79769074,22916111,3943403426
16/03/2020,65528847,175500127,489542370,67042281,137278648,52317363,880550214,10348616,101983448,784422560,143413922,79769074,22916111,3943403426
17/03/2020,65528847,175500127,489542370,67042281,137278648,52317363,880550214,10348616,101983448,784422560,143413922,79769074,22916111,3943403426
18/03/2020,65528847,175500127,489542370,67042281,137278648,52317363,880550214,10348616,101983448,784422560,143413922,79769074,22916111,3943403426
19/03/2020,65528847,175500127,489542370,67042281,137278648,52317363,880550214,10348616,101983448,784422560,143413922,79769074,22916111,3943403426
20/03/2020,65528847,175500127,489542370,67042281,137278648,52317363,880550214,10348616,101983448,784422560,143413922,79769074,22916111,3943403426
23/03/2020,65528847,175500127,489542370,67042281,137278648,52317363,880550214,10348616,101983448,784422560,143413922,79769074,22916111,3943403426
24/03/2020,65528847,175500127,489542370,67042281,137278648,52317363,880550214,10348616,101983448,784422560,143413922,79769074,22916111,3943403426
